#auto generated file!
60.0;307;637;1256
66.0;307;637;1256
72.0;307;637;1256
78.0;307;637;1256
84.0;307;637;1256
90.0;307;637;1256
96.0;307;637;1256
102.0;307;637;1256
108.0;307;637;1256
114.0;307;637;1256
120.0;307;637;1256
126.0;307;637;1256
132.0;307;637;1256
138.0;307;637;1256
144.0;307;637;1256
150.0;307;637;1256
156.0;307;637;1256
162.0;307;637;1256
168.0;307;637;1256
174.0;307;637;1256
180.0;307;637;1256
186.0;307;637;1256
192.0;307;637;1256
198.0;307;637;1256
204.0;307;637;1256
210.0;307;637;1256
216.0;307;637;1256
222.0;307;637;1256
228.0;307;637;1256
234.0;307;637;1256
240.0;307;637;1256
246.0;307;637;1256
252.0;307;637;1256
258.0;307;637;1256
264.0;307;637;1256
270.0;307;637;1256
276.0;307;637;1256
282.0;307;637;1256
288.0;307;637;1256
294.0;307;637;1256
